Datetime,Close,High,Low,Open,Volume,EMA20,Prob_Pos_finbert,Prob_Neu_finbert,Prob_Neg_finbert,Prob_Pos_roberta,Prob_Neu_roberta,Prob_Neg_roberta,Prob_Pos_distilbert,Prob_Neu_distilbert,Prob_Neg_distilbert,Sentiment_Avg,Sentiment_Disagreement,Return,Label
2025-07-07 14:55:00+00:00,292.69500732421875,292.89990234375,292.5199890136719,292.80999755859375,198792.0,293.23469118663695,5.598990355792921e-06,0.999994158744812,1.8298375437098002e-07,0.1432719528675079,0.5296936631202698,0.3270343244075775,0.109051764011383,0.0,0.8909482359886169,0.08410977195641556,0.07481904345864018,-0.0001878838873405897,0
2025-07-07 14:56:00+00:00,292.6400146484375,292.8399963378906,292.27679443359375,292.69049072265625,245895.0,293.17805532585606,5.598990355792921e-06,0.999994158744812,1.8298375437098002e-07,0.1432719528675079,0.5296936631202698,0.3270343244075775,0.109051764011383,0.0,0.8909482359886169,0.08410977195641556,0.07481904345864018,-0.0008372936799500019,0
2025-07-07 14:57:00+00:00,292.3949890136719,293.0,292.3601989746094,292.6326904296875,242502.0,293.10347758183855,5.598990355792921e-06,0.999994158744812,1.8298375437098002e-07,0.1432719528675079,0.5296936631202698,0.3270343244075775,0.109051764011383,0.0,0.8909482359886169,0.08410977195641556,0.07481904345864018,-0.0010259676268075113,0
2025-07-07 14:58:00+00:00,292.0950012207031,292.4849853515625,291.8999938964844,292.3900146484375,426686.0,293.00743221411136,5.598990355792921e-06,0.999994158744812,1.8298375437098002e-07,0.1432719528675079,0.5296936631202698,0.3270343244075775,0.109051764011383,0.0,0.8909482359886169,0.08410977195641556,0.07481904345864018,8.588113152874222e-05,1
2025-07-07 14:59:00+00:00,292.1200866699219,292.3699951171875,292.0799865722656,292.1422119140625,214723.0,292.92292311466474,5.598990355792921e-06,0.999994158744812,1.8298375437098002e-07,0.1432719528675079,0.5296936631202698,0.3270343244075775,0.109051764011383,0.0,0.8909482359886169,0.08410977195641556,0.07481904345864018,-0.0005822073546171147,0
2025-07-07 15:00:00+00:00,291.95001220703125,292.2799987792969,291.6814880371094,292.1600036621094,356677.0,292.83026493298536,5.598990355792921e-06,0.999994158744812,1.8298375437098002e-07,0.1432719528675079,0.5296936631202698,0.3270343244075775,0.109051764011383,0.0,0.8909482359886169,0.08410977195641556,0.07481904345864018,-0.00041111707397534225,0
2025-07-07 15:01:00+00:00,291.8299865722656,292.3599853515625,291.67999267578125,291.95001220703125,301458.0,292.7350003272025,5.598990355792921e-06,0.999994158744812,1.8298375437098002e-07,0.1432719528675079,0.5296936631202698,0.3270343244075775,0.109051764011383,0.0,0.8909482359886169,0.08410977195641556,0.07481904345864018,0.0018278339190300752,1
2025-07-07 15:02:00+00:00,292.3634033203125,292.45001220703125,291.8067932128906,291.8077087402344,239358.0,292.69961013607013,5.598990355792921e-06,0.999994158744812,1.8298375437098002e-07,0.1432719528675079,0.5296936631202698,0.3270343244075775,0.109051764011383,0.0,0.8909482359886169,0.08410977195641556,0.07481904345864018,-0.000832553597203578,0
2025-07-07 15:03:00+00:00,292.1199951171875,292.739990234375,292.05999755859375,292.3996887207031,253878.0,292.64440870570036,5.598990355792921e-06,0.999994158744812,1.8298375437098002e-07,0.1432719528675079,0.5296936631202698,0.3270343244075775,0.109051764011383,0.0,0.8909482359886169,0.08410977195641556,0.07481904345864018,-0.0009051222144822457,0
2025-07-07 15:04:00+00:00,291.8555908203125,292.2585144042969,291.510009765625,292.1000061035156,339145.0,292.56928319280627,5.598990355792921e-06,0.999994158744812,1.8298375437098002e-07,0.1432719528675079,0.5296936631202698,0.3270343244075775,0.109051764011383,0.0,0.8909482359886169,0.08410977195641556,0.07481904345864018,0.0001974167681286776,1
2025-07-07 15:05:00+00:00,291.9132080078125,292.30999755859375,291.840087890625,291.8599853515625,199966.0,292.5067998418545,5.598990355792921e-06,0.999994158744812,1.8298375437098002e-07,0.1432719528675079,0.5296936631202698,0.3270343244075775,0.109051764011383,0.0,0.8909482359886169,0.08410977195641556,0.07481904345864018,-0.00105578306506815,0
2025-07-07 15:06:00+00:00,291.6050109863281,292.010009765625,291.5199890136719,291.8599853515625,283670.0,292.4209151889472,5.598990355792921e-06,0.999994158744812,1.8298375437098002e-07,0.1432719528675079,0.5296936631202698,0.3270343244075775,0.109051764011383,0.0,0.8909482359886169,0.08410977195641556,0.07481904345864018,-0.0006344114525604905,0
2025-07-07 15:07:00+00:00,291.4200134277344,291.66900634765625,291.3800048828125,291.5799865722656,124101.0,292.32559121168885,5.598990355792921e-06,0.999994158744812,1.8298375437098002e-07,0.1432719528675079,0.5296936631202698,0.3270343244075775,0.109051764011383,0.0,0.8909482359886169,0.08410977195641556,0.07481904345864018,-4.2935304559454934e-05,0
2025-07-07 15:09:00+00:00,291.4075012207031,291.45001220703125,291.1700134277344,291.45001220703125,911235.0,292.2381540696902,5.598990355792921e-06,0.999994158744812,1.8298375437098002e-07,0.1432719528675079,0.5296936631202698,0.3270343244075775,0.109051764011383,0.0,0.8909482359886169,0.08410977195641556,0.07481904345864018,0.0006434288726768767,1
2025-07-07 15:10:00+00:00,291.5950012207031,291.684814453125,291.05999755859375,291.3399963378906,330316.0,292.1769014174057,5.598990355792921e-06,0.999994158744812,1.8298375437098002e-07,0.1432719528675079,0.5296936631202698,0.3270343244075775,0.109051764011383,0.0,0.8909482359886169,0.08410977195641556,0.07481904345864018,-0.0020405055580935416,0
2025-07-07 15:11:00+00:00,291.0,291.6400146484375,290.7101135253906,291.5740051269531,474215.0,292.06481556812895,5.598990355792921e-06,0.999994158744812,1.8298375437098002e-07,0.1432719528675079,0.5296936631202698,0.3270343244075775,0.109051764011383,0.0,0.8909482359886169,0.08410977195641556,0.07481904345864018,-0.0007278075332903811,0
2025-07-07 15:12:00+00:00,290.7882080078125,291.07989501953125,290.55999755859375,291.0199890136719,352289.0,291.94323389571787,5.598990355792921e-06,0.999994158744812,1.8298375437098002e-07,0.1432719528675079,0.5296936631202698,0.3270343244075775,0.109051764011383,0.0,0.8909482359886169,0.08410977195641556,0.07481904345864018,0.0010894629486044582,1
2025-07-07 15:13:00+00:00,291.1050109863281,291.20001220703125,290.66009521484375,290.7601013183594,270165.0,291.8634031424427,5.598990355792921e-06,0.999994158744812,1.8298375437098002e-07,0.1432719528675079,0.5296936631202698,0.3270343244075775,0.109051764011383,0.0,0.8909482359886169,0.08410977195641556,0.07481904345864018,0.0016663296267327432,1
2025-07-07 15:14:00+00:00,291.590087890625,291.6700134277344,291.0350036621094,291.1163024902344,264408.0,291.83737311846005,5.598990355792921e-06,0.999994158744812,1.8298375437098002e-07,0.1432719528675079,0.5296936631202698,0.3270343244075775,0.109051764011383,0.0,0.8909482359886169,0.08410977195641556,0.07481904345864018,0.0022747671751985887,1
2025-07-07 15:15:00+00:00,292.2533874511719,292.2799987792969,291.6000061035156,291.614990234375,392105.0,291.8769935310993,5.598990355792921e-06,0.999994158744812,1.8298375437098002e-07,0.1432719528675079,0.5296936631202698,0.3270343244075775,0.109051764011383,0.0,0.8909482359886169,0.08410977195641556,0.07481904345864018,0.0007583099524579584,1
2025-07-07 15:16:00+00:00,292.4750061035156,292.57000732421875,292.17999267578125,292.2699890136719,307655.0,291.93394710942465,5.598990355792921e-06,0.999994158744812,1.8298375437098002e-07,0.1432719528675079,0.5296936631202698,0.3270343244075775,0.109051764011383,0.0,0.8909482359886169,0.08410977195641556,0.07481904345864018,0.0011768792426318786,1
2025-07-07 15:17:00+00:00,292.8192138671875,292.9798889160156,292.4100036621094,292.4849853515625,315946.0,292.0182582292116,5.598990355792921e-06,0.999994158744812,1.8298375437098002e-07,0.1432719528675079,0.5296936631202698,0.3270343244075775,0.109051764011383,0.0,0.8909482359886169,0.08410977195641556,0.07481904345864018,-0.00020218653270942522,0
2025-07-07 15:18:00+00:00,292.760009765625,293.0,292.7099914550781,292.82000732421875,289090.0,292.0889012326795,5.598990355792921e-06,0.999994158744812,1.8298375437098002e-07,0.1432719528675079,0.5296936631202698,0.3270343244075775,0.109051764011383,0.0,0.8909482359886169,0.08410977195641556,0.07481904345864018,0.0011388322513123939,1
2025-07-07 15:19:00+00:00,293.0934143066406,293.3215026855469,292.7099914550781,292.7650146484375,326465.0,292.18456914448535,5.598990355792921e-06,0.999994158744812,1.8298375437098002e-07,0.1432719528675079,0.5296936631202698,0.3270343244075775,0.109051764011383,0.0,0.8909482359886169,0.08410977195641556,0.07481904345864018,0.0001248427101592231,1
2025-07-07 15:20:00+00:00,293.1300048828125,293.2598876953125,292.9100036621094,293.07000732421875,171031.0,292.27461064337365,5.598990355792921e-06,0.999994158744812,1.8298375437098002e-07,0.1432719528675079,0.5296936631202698,0.3270343244075775,0.109051764011383,0.0,0.8909482359886169,0.08410977195641556,0.07481904345864018,-0.0008870117739361305,0
2025-07-07 15:21:00+00:00,292.8699951171875,293.54998779296875,292.80999755859375,293.1549987792969,314606.0,292.331313926594,5.598990355792921e-06,0.999994158744812,1.8298375437098002e-07,0.1432719528675079,0.5296936631202698,0.3270343244075775,0.109051764011383,0.0,0.8909482359886169,0.08410977195641556,0.07481904345864018,-0.00034146927026657004,0
2025-07-07 15:22:00+00:00,292.7699890136719,292.94000244140625,292.6268005371094,292.875,247033.0,292.37309250631574,5.598990355792921e-06,0.999994158744812,1.8298375437098002e-07,0.1432719528675079,0.5296936631202698,0.3270343244075775,0.109051764011383,0.0,0.8909482359886169,0.08410977195641556,0.07481904345864018,0.0001694899883639689,1
2025-07-07 15:23:00+00:00,292.8196105957031,292.9599914550781,292.57000732421875,292.7676086425781,172159.0,292.41561803863834,5.598990355792921e-06,0.999994158744812,1.8298375437098002e-07,0.1432719528675079,0.5296936631202698,0.3270343244075775,0.109051764011383,0.0,0.8909482359886169,0.08410977195641556,0.07481904345864018,-0.0020477090785694374,0
2025-07-07 15:24:00+00:00,292.2200012207031,292.82000732421875,292.1300048828125,292.81201171875,302270.0,292.39698786550167,5.598990355792921e-06,0.999994158744812,1.8298375437098002e-07,0.1432719528675079,0.5296936631202698,0.3270343244075775,0.109051764011383,0.0,0.8909482359886169,0.08410977195641556,0.07481904345864018,-0.0013346610321274266,0
2025-07-07 15:25:00+00:00,291.8299865722656,292.29998779296875,291.80999755859375,292.247802734375,308281.0,292.34298774233633,5.598990355792921e-06,0.999994158744812,1.8298375437098002e-07,0.1432719528675079,0.5296936631202698,0.3270343244075775,0.109051764011383,0.0,0.8909482359886169,0.08410977195641556,0.07481904345864018,0.0017647763154386986,1
2025-07-07 15:26:00+00:00,292.3450012207031,292.3800048828125,291.79998779296875,291.79998779296875,323624.0,292.3431795021808,5.598990355792921e-06,0.999994158744812,1.8298375437098002e-07,0.1432719528675079,0.5296936631202698,0.3270343244075775,0.109051764011383,0.0,0.8909482359886169,0.08410977195641556,0.07481904345864018,0.0009406485328502523,1
2025-07-07 15:27:00+00:00,292.6199951171875,292.6199951171875,291.8800048828125,292.32501220703125,306613.0,292.36954289408624,5.598990355792921e-06,0.999994158744812,1.8298375437098002e-07,0.1432719528675079,0.5296936631202698,0.3270343244075775,0.109051764011383,0.0,0.8909482359886169,0.08410977195641556,0.07481904345864018,0.0006493146216142165,1
2025-07-07 15:28:00+00:00,292.80999755859375,293.0,292.5799865722656,292.6050109863281,248523.0,292.4114909573727,5.598990355792921e-06,0.999994158744812,1.8298375437098002e-07,0.1432719528675079,0.5296936631202698,0.3270343244075775,0.109051764011383,0.0,0.8909482359886169,0.08410977195641556,0.07481904345864018,-6.253388554755546e-07,0
2025-07-07 15:29:00+00:00,292.809814453125,292.9679870605469,292.6700134277344,292.8550109863281,146750.0,292.4494265283967,5.598990355792921e-06,0.999994158744812,1.8298375437098002e-07,0.1432719528675079,0.5296936631202698,0.3270343244075775,0.109051764011383,0.0,0.8909482359886169,0.08410977195641556,0.07481904345864018,-0.0006482683522477384,0
2025-07-07 15:30:00+00:00,292.6199951171875,293.1499938964844,292.5,292.8564147949219,233233.0,292.4656711559006,5.598990355792921e-06,0.999994158744812,1.8298375437098002e-07,0.1432719528675079,0.5296936631202698,0.3270343244075775,0.109051764011383,0.0,0.8909482359886169,0.08410977195641556,0.07481904345864018,6.841477542218755e-05,1
2025-07-07 15:31:00+00:00,292.6400146484375,292.8800048828125,292.510009765625,292.5950012207031,174926.0,292.482275298047,5.598990355792921e-06,0.999994158744812,1.8298375437098002e-07,0.1432719528675079,0.5296936631202698,0.3270343244075775,0.109051764011383,0.0,0.8909482359886169,0.08410977195641556,0.07481904345864018,0.000768779301107525,1
2025-07-07 15:32:00+00:00,292.864990234375,292.8999938964844,292.3999938964844,292.6600036621094,184139.0,292.51872433960204,5.598990355792921e-06,0.999994158744812,1.8298375437098002e-07,0.1432719528675079,0.5296936631202698,0.3270343244075775,0.109051764011383,0.0,0.8909482359886169,0.08410977195641556,0.07481904345864018,0.000904903820102998,1
2025-07-07 15:33:00+00:00,293.1300048828125,293.20001220703125,292.64898681640625,292.864990234375,188942.0,292.5769415341935,5.598990355792921e-06,0.999994158744812,1.8298375437098002e-07,0.1432719528675079,0.5296936631202698,0.3270343244075775,0.109051764011383,0.0,0.8909482359886169,0.08410977195641556,0.07481904345864018,-0.00040935801585872955,0
2025-07-07 15:34:00+00:00,293.010009765625,293.1700134277344,292.7799987792969,293.1300964355469,137694.0,292.6181861276632,5.598990355792921e-06,0.999994158744812,1.8298375437098002e-07,0.1432719528675079,0.5296936631202698,0.3270343244075775,0.109051764011383,0.0,0.8909482359886169,0.08410977195641556,0.07481904345864018,0.00030714424385225314,1
2025-07-07 15:35:00+00:00,293.1000061035156,293.1495056152344,292.9200134277344,293.010009765625,160247.0,292.66407374441104,5.598990355792921e-06,0.999994158744812,1.8298375437098002e-07,0.1432719528675079,0.5296936631202698,0.3270343244075775,0.109051764011383,0.0,0.8909482359886169,0.08410977195641556,0.07481904345864018,-0.00023885132296452838,0
2025-07-07 15:36:00+00:00,293.0299987792969,293.22979736328125,292.8999938964844,293.10150146484375,181737.0,292.6989237477335,5.598990355792921e-06,0.999994158744812,1.8298375437098002e-07,0.1432719528675079,0.5296936631202698,0.3270343244075775,0.109051764011383,0.0,0.8909482359886169,0.08410977195641556,0.07481904345864018,0.0010579038319802336,1
2025-07-07 15:37:00+00:00,293.3399963378906,293.5799865722656,292.8500061035156,293.0,249913.0,292.7599782801294,5.598990355792921e-06,0.999994158744812,1.8298375437098002e-07,0.1432719528675079,0.5296936631202698,0.3270343244075775,0.109051764011383,0.0,0.8909482359886169,0.08410977195641556,0.07481904345864018,4.837619828612638e-05,1
2025-07-07 15:38:00+00:00,293.35418701171875,293.46148681640625,293.1000061035156,293.32000732421875,159002.0,292.81656958789983,5.598990355792921e-06,0.999994158744812,1.8298375437098002e-07,0.1432719528675079,0.5296936631202698,0.3270343244075775,0.109051764011383,0.0,0.8909482359886169,0.08410977195641556,0.07481904345864018,-0.00018475692916508635,0
2025-07-07 15:39:00+00:00,293.29998779296875,293.3999938964844,293.1000061035156,293.3999938964844,174140.0,292.862609416954,5.598990355792921e-06,0.999994158744812,1.8298375437098002e-07,0.1432719528675079,0.5296936631202698,0.3270343244075775,0.109051764011383,0.0,0.8909482359886169,0.08410977195641556,0.07481904345864018,0.00047602429503146304,1
2025-07-07 15:40:00+00:00,293.4396057128906,293.760009765625,293.16351318359375,293.2850036621094,193883.0,292.91756144513846,5.598990355792921e-06,0.999994158744812,1.8298375437098002e-07,0.1432719528675079,0.5296936631202698,0.3270343244075775,0.109051764011383,0.0,0.8909482359886169,0.08410977195641556,0.07481904345864018,-0.00016899921989954603,0
2025-07-07 15:41:00+00:00,293.3900146484375,293.6400146484375,293.2900085449219,293.43560791015625,160034.0,292.9625569883098,5.598990355792921e-06,0.999994158744812,1.8298375437098002e-07,0.1432719528675079,0.5296936631202698,0.3270343244075775,0.109051764011383,0.0,0.8909482359886169,0.08410977195641556,0.07481904345864018,0.00037487762388321855,1
2025-07-07 15:42:00+00:00,293.5,293.5450134277344,293.30999755859375,293.41400146484375,117847.0,293.0137420370422,5.598990355792921e-06,0.999994158744812,1.8298375437098002e-07,0.1432719528675079,0.5296936631202698,0.3270343244075775,0.109051764011383,0.0,0.8909482359886169,0.08410977195641556,0.07481904345864018,-0.0002385258065374929,0
2025-07-07 15:43:00+00:00,293.42999267578125,293.5799865722656,293.239990234375,293.510009765625,150511.0,293.05338495501735,5.598990355792921e-06,0.999994158744812,1.8298375437098002e-07,0.1432719528675079,0.5296936631202698,0.3270343244075775,0.109051764011383,0.0,0.8909482359886169,0.08410977195641556,0.07481904345864018,-0.001703983956924504,0
2025-07-07 15:44:00+00:00,292.92999267578125,293.4599914550781,292.8299865722656,293.4200134277344,231606.0,293.0416333093758,5.598990355792921e-06,0.999994158744812,1.8298375437098002e-07,0.1432719528675079,0.5296936631202698,0.3270343244075775,0.109051764011383,0.0,0.8909482359886169,0.08410977195641556,0.07481904345864018,0.0004950654930391263,1
2025-07-07 15:45:00+00:00,293.07501220703125,293.239990234375,292.8399963378906,292.9100036621094,170488.0,293.04481225200965,5.598990355792921e-06,0.999994158744812,1.8298375437098002e-07,0.1432719528675079,0.5296936631202698,0.3270343244075775,0.109051764011383,0.0,0.8909482359886169,0.08410977195641556,0.07481904345864018,-0.0003924618174949712,0
